Reporter,Partner,Product categories,Indicator Type,Indicator,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Singapore,World,Hides and Skins,Export,Export Product share(%),      0.30,      0.22,      0.19,      0.16,      0.17,      0.14,      0.16,      0.15,      0.15,      0.14,      0.15,      0.14,      0.12,      0.13,      0.14,      0.14,      0.13,      0.11,      0.13,      0.13,      0.14,      0.15,      0.14,      0.14,      0.14,      0.15,      0.17,
Singapore,World,Intermediate goods,Export,Export Product share(%),     16.85,     16.15,     15.69,     16.54,     15.80,     15.25,     15.21,     13.38,     14.65,     14.60,     15.00,     15.34,     15.15,     12.81,     11.39,     10.20,     11.83,     11.59,     11.24,     10.59,     11.68,     11.31,     13.05,     13.54,     13.97,     13.91,     15.96,
Singapore,World,Mach and Elec,Export,Export Product share(%),     47.89,     42.93,     43.38,     42.21,     43.07,     49.09,     49.47,     48.98,     53.67,     56.56,     57.53,     59.72,     60.33,     63.02,     64.11,     67.23,     66.15,     65.27,     64.59,     64.37,     64.15,     62.18,     56.06,     52.86,     48.80,     47.80,     46.57,
Singapore,World,Metals,Export,Export Product share(%),      2.69,      2.76,      2.70,      2.64,      2.74,      2.81,      3.04,      3.58,      3.57,      3.19,      2.77,      2.74,      2.48,      2.26,      2.20,      2.13,      2.40,      2.58,      3.11,      3.03,      3.48,      2.99,      3.08,      3.38,      3.53,      3.56,      4.59,
Singapore,World,Minerals,Export,Export Product share(%),      0.03,      0.03,      0.02,      0.03,      0.03,      0.03,      0.02,      0.04,      0.03,      0.03,      0.03,      0.03,      0.04,      0.04,      0.07,      0.04,      0.05,      0.05,      0.05,      0.06,      0.07,      0.07,      0.08,      0.10,      0.12,      0.15,      0.16,
Singapore,World,Miscellaneous,Export,Export Product share(%),     12.01,     13.27,     13.34,     13.00,     11.51,     10.77,     10.45,     10.65,      9.25,      7.43,      7.06,      6.80,      7.14,      7.54,      7.44,      6.40,      4.59,      4.90,      4.62,      4.34,      5.82,      4.73,      5.24,      5.06,      5.05,      4.65,      4.69,
Singapore,World,Plastic or Rubber,Export,Export Product share(%),      4.36,      4.36,      3.90,      3.88,      3.79,      3.66,      3.09,      3.08,      3.21,      3.24,      3.31,      3.29,      3.21,      3.14,      2.81,      2.71,      2.69,      2.55,      2.55,      2.58,      2.83,      2.82,      3.05,      3.42,      3.88,      4.10,      5.05,
Singapore,World,Raw materials,Export,Export Product share(%),      0.86,      0.97,      0.76,      0.76,      0.72,      0.70,      0.64,      0.76,      0.83,      0.84,      0.80,      0.88,      0.89,      0.89,      0.95,      0.96,      1.09,      1.29,      1.48,      1.66,      2.10,      2.25,      2.33,      2.92,      3.28,      3.72,      4.80,
Singapore,World,Stone and Glass,Export,Export Product share(%),      2.07,      2.11,      2.08,      1.89,      1.61,      2.31,      2.21,      1.43,      1.28,      1.29,      1.64,      1.26,      1.37,      1.18,      1.22,      0.91,      1.13,      2.50,      1.87,      1.81,      1.56,      1.19,      1.12,      1.08,      1.05,      1.04,      1.04,
Singapore,World,Textiles and Clothing,Export,Export Product share(%),      0.61,      0.54,      0.54,      0.53,      0.50,      0.54,      0.66,      0.73,      0.93,      1.07,      1.14,      1.49,      1.82,      1.91,      1.95,      2.00,      2.16,      2.09,      2.21,      2.22,      2.55,      3.08,      3.77,      4.58,      4.87,      4.76,      4.94,
Singapore,World,Transportation,Export,Export Product share(%),      3.44,      2.90,      3.30,      3.63,      3.89,      3.16,      3.67,      2.98,      2.57,      2.25,      2.29,      1.98,      2.11,      1.78,      1.92,      1.70,      1.62,      2.23,      2.14,      2.03,      1.91,      2.16,      2.65,      2.74,      2.14,      2.60,      3.15,
Singapore,World,Vegetable,Export,Export Product share(%),      0.32,      0.33,      0.30,      0.30,      0.41,      0.31,      0.37,      0.38,      0.33,      0.28,      0.31,      0.40,      0.46,      0.54,      0.54,      0.61,      0.88,      0.97,      1.01,      1.01,      1.39,      1.47,      1.48,      1.80,      1.93,      2.06,      2.80,
Singapore,World,Wood,Export,Export Product share(%),      0.84,      1.94,      1.63,      1.08,      0.98,      0.80,      0.81,      0.73,      0.74,      0.73,      0.82,      0.80,      0.86,      0.92,      1.13,      0.98,      1.17,      1.22,      1.13,      1.19,      1.41,      1.53,      1.78,      2.05,      2.17,      2.25,      2.67,
Singapore,World,Capital goods,Import,Import Product share(%),     46.97,     40.84,     41.07,     39.89,     40.05,     45.45,     46.17,     44.69,     51.05,     53.21,     54.16,     57.44,     56.79,     57.13,     58.01,     59.72,     59.17,     59.00,     55.47,     55.29,     55.20,     52.83,     48.09,     44.22,     42.82,     40.97,     40.73,
Singapore,World,Consumer goods,Import,Import Product share(%),     29.48,     33.65,     33.51,     33.20,     34.70,     29.63,     27.62,     26.88,     23.02,     21.72,     20.89,     20.69,     21.99,     21.99,     21.28,     20.35,     16.72,     16.94,     21.01,     18.18,     20.65,     19.40,     20.04,     20.18,     19.83,     19.38,     19.23,
Singapore,World,Intermediate goods,Import,Import Product share(%),     13.61,     12.88,     12.69,     13.05,     13.27,     12.89,     13.22,     12.74,     13.26,     13.10,     13.30,     12.18,     12.27,     11.84,     11.62,     11.06,     11.93,     12.85,     14.47,     14.16,     15.61,     15.14,     17.19,     18.61,     18.64,     19.06,     20.19,
Singapore,World,Raw materials,Import,Import Product share(%),      8.43,     11.29,     11.14,     12.06,     10.77,      9.28,     10.02,     12.81,     10.01,      9.96,     10.77,      8.77,      7.88,      7.88,      8.06,      8.04,      6.58,      6.95,      8.03,      8.20,      7.57,      8.30,     10.31,     12.03,     13.54,     15.10,     13.98,
Singapore,World,All Products,Tariff,Maximum Rate (%),    447.86,    444.48,    452.55,    453.94,    433.58,    417.75,    412.18,    413.87,    108.42,    107.14,    108.38,      0.00,    114.95,    119.05,    120.41,    121.42,    143.60,    150.79,    151.83,    146.43,   1120.93,,,,,,   3000.00,
Singapore,World,All Products,Tariff,Simple Average (%),      0.20,      0.20,      0.21,      0.21,      0.28,      0.17,      0.14,      0.15,      0.04,      0.05,      0.05,      0.00,      0.05,      0.06,      0.05,      0.07,      0.07,      0.07,      0.07,      0.07,      0.58,,,,,,      1.72,
Singapore,World,All Products,Tariff,Weighted Average (%),      0.07,      0.07,      0.07,      0.06,      0.16,      0.05,      0.06,      0.05,      0.01,      0.01,      0.03,      0.00,      0.02,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.33,,,,,,      3.26,
Singapore,World,Capital goods,Tariff,Weighted Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,      0.09,
Singapore,World,Consumer goods,Tariff,Weighted Average (%),      0.29,      0.25,      0.25,      0.20,      0.46,      0.16,      0.19,      0.17,      0.04,      0.07,      0.13,      0.00,      0.08,      0.18,      0.18,      0.18,      0.22,      0.23,      0.23,      0.23,      1.61,,,,,,     12.51,
Singapore,World,Intermediate goods,Tariff,Weighted Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,      0.02,
Singapore,World,Raw materials,Tariff,Weighted Average (%),      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,      1.57,
Singapore,World,All Products,Trade Indicator,World Growth (%),     -6.47,      0.12,      1.01,      0.03,      9.30,     10.44,    -12.27,      7.47,      7.24,      7.53,      6.13,     10.49,      8.10,      2.05,     -1.74,      7.43,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
